date,XP1 Index,CF1 Index,GX1 Index,ST1 Index,TP1 Index,EO1 Index,IB1 Index,Z 1 Index,SP1 Index,NDDLAS Index,NDDLFR Index,NDDLGR Index,NDDLIT Index,NDDLJN Index,NDDLNE Index,NDDLSP Index,NDDLUK Index,NDDLUS Index,YM1 Comdty,XM1 Comdty,DU1 Comdty,OE1 Comdty,RX1 Comdty,UB1 Comdty,CN1 Comdty,JB1 Comdty,G 1 Comdty,TU1 Comdty,FV1 Comdty,TY1 Comdty,US1 Comdty,LAUTRTRU Index,LEATTREU Index ,LCANTRUU Index,LJPATRUU Index,LGTRTRUU Index ,LUATTRUU Index,LMAHDS03 Comdty,LMCADS03 Comdty,LMNIDS03 Comdty,LMZSDS03 Comdty,CO1 Comdty,QS1 Comdty,CT1 Comdty,KC1 Comdty,CC1 Comdty,SB1 Comdty,LC1 Comdty,LH1 Comdty,C 1 Comdty,S 1 Comdty,SM1 Comdty,BO1 Comdty,W 1 Comdty,CL1 Comdty,XB1 Comdty,HU1 Comdty,HO1 Comdty,NG1 Comdty,GC1 Comdty,SI1 Comdty,PL1 Comdty,CO2 Comdty,QS2 Comdty,CT2 Comdty,KC2 Comdty,CC2 Comdty,SB2 Comdty,LC2 Comdty,LH2 Comdty,C 2 Comdty,S 2 Comdty,SM2 Comdty,BO2 Comdty,W 2 Comdty,CL2 Comdty,XB2 Comdty,HU2 Comdty,HO2 Comdty,NG2 Comdty,GC2 Comdty,SI2 Comdty,PL2 Comdty,AUDUSD Curncy,AU0001M Index,USDCAD Curncy,CD0001M Index,EURUSD Curncy,EU0001M Index,DEMUSD Curncy,DM0001M Index,USDJPY Curncy,JY0001M Index,NZDUSD Curncy,NZ0001M Index,USDNOK Curncy,NIBOR1M Index,USDSEK Curncy,SK0001M Index,USDCHF Curncy,SF0001M Index,GBPUSD Curncy,BP0001M Index,US0001M Index,MXWO Index,SPGSCI Index,LBUSTRUU Index,VIX Index,.TEDSP Index
2017-09-30,-0.0035161744022503827,0.047595633788966474,0.06066633515663855,0.04473064672483029,0.03331276989512655,0.04090732842186906,0.0027176550519265597,-0.013858055835856087,0.018622727824784358,0.00028948066476752743,0.048845426134625614,0.06152294503277855,0.04395957101637804,0.04280391186896093,0.029367829437558113,0.014121993511466036,-0.007729140779255905,0.02002016007027696,-0.0015310809431459127,-0.0016445677870285946,-0.001202511913775517,-0.01472134595162966,-0.024654712866489126,-0.030177022692170707,-0.03281149474587153,-0.005095288512440566,-0.034525757930013334,-0.0018760372321234842,-0.0067745330176269825,-0.015225933202357544,-0.028991262907069104,,-0.004728936205079193,,,-0.013010263074233364,-0.008571106349385404,-0.007085498346717012,-0.04522687094873301,-0.11016949152542377,0.005085823267641398,0.09851088201603653,0.08618127786032681,-0.033575825405707915,-0.0007803355442840276,0.03916581892166837,-0.05972222222222234,0.043769433149964065,-0.09771986970684043,0.037983929875821776,0.034178905206942556,0.05844376486578318,-0.06165370210314036,0.09262644728823899,0.09400804573364407,-0.24926398429833174,0.0,0.030839260312944372,-0.010855263157894757,-0.02806219188471748,-0.04599542334096118,-0.08833249874812221,0.07434733257661752,0.07749627421758576,-0.03496404906245598,0.0177812137611133,0.05607476635514019,-0.058744993324432615,0.09345351043643269,0.033175355450236976,0.02795248078266943,0.035175879396984966,0.06509274873524462,-0.05716748060902044,0.07364787111622562,0.08319432860717257,-0.10577787769784175,0.0,0.03909524082897997,0.025467440361057525,-0.02828618968386032,-0.0457467994310099,-0.08577990812861991,-0.01421920221467221,0.0,-0.0008011536612720915,0.0,-0.008060453400503875,0.0,-0.007883067827229473,0.0,0.023004182578650667,-0.10495571886188049,0.0043187517414320364,0.0,0.025962814549483904,-0.02898550724637672,0.026364518120095104,0.0,0.01001356002920617,-0.005843495934959364,0.03619489559164757,0.016227666973100296,0.000446548182548856,0.02082419096410737,0.03446621421896823,-0.00476025407550984,-0.10198300283286121,-0.1025091799265605
2017-10-31,0.03881439661256181,0.03285459494977938,0.03313017659009221,0.006274301873453458,0.05253731343283574,0.027472527472527375,0.0207530732746104,0.018828023739682065,0.022495131354079767,0.03788524279553562,0.029876745611179922,0.030348716041499246,0.0006248559548547306,0.05599727047067393,0.02232999081182574,0.015790602480080018,0.016450539623887872,0.022564566158415733,0.0018401144960131788,0.001853186451147959,0.0012039596896460392,0.0045738679676778915,0.010806782187441799,0.01751806933725364,0.015742793791574172,0.0007981376787495886,0.003632547626735594,-0.0036145449287934284,-0.006688298788159686,-0.0029925187032419087,-0.0022494887525562612,,0.010996200307507031,,,-0.005531681469421623,-0.0012103287453076872,0.027592768791627087,0.055238389137478805,0.17095238095238097,0.03257432005060079,0.0665623913799096,0.005015959872320952,-0.010133178922987929,-0.02303787582975414,0.02496328928046987,0.08862629246676512,0.1044912923923007,0.22743682310469326,-0.02674173117522871,0.005680351148980023,0.0009630818619583703,0.06693276020878103,-0.06636921360847736,0.05244822914650671,0.10774976657329605,0.0,0.040183253298007315,-0.03691386764216831,-0.008583690987124415,0.001019429119693216,0.010216412171811573,0.07307624581792571,0.01014292300599351,-0.0016070124178232392,-0.023167489555640075,0.02704031465093415,0.051063829787234116,0.09002169197396959,0.21768140116763957,-0.022433718558803495,0.006387327542156429,-0.0063331222292589695,0.06398537477148092,-0.06538049303322613,0.05081809432146289,0.08893777498428657,0.0,0.038950276243093995,-0.04872681546683444,-0.007861145703611405,0.0011329079959452315,0.009175314036045767,-0.02272147051314788,0.0,0.03335471456061567,0.0,-0.01422041645505323,0.0,-0.014401589140870641,0.0,0.010043551684294716,-0.636,-0.050215009016507106,0.0,0.02590862281164452,-0.0746268656716419,0.0281786941580755,0.0,0.03025921718475688,-6.388959877334788e-05,-0.008583370652336164,0.5875319567354966,0.009016247098732277,0.018120016995326393,0.03965282956873928,0.0005788683614100787,0.07045215562565721,-0.1472894647118992
2017-11-30,0.016644021739130377,-0.024356993547214434,-0.012819543185599747,-0.0174321594801089,0.0192853091321612,-0.02093718843469583,-0.03278206611413492,-0.01854703716103112,0.029229991837369518,0.015245475069976644,-0.020619574846840627,-0.01127229524335227,-0.017085473523783312,0.014275126186809262,-0.028037974854714043,-0.028926915579112533,-0.017868952793592463,0.029687100759449248,0.0008163265306122547,0.0017983763230910998,-0.0006680621743196946,-0.0020488693276674574,-0.00018433179723498228,0.0061401396580784695,0.005675616677581319,0.0030570877915863104,0.0014477599935656116,-0.0028295726619749217,-0.005199999999999982,-0.005002501250625291,0.0024595203935233734,,0.0030447711170022984,,,0.015384801264354042,-0.0013757978032791218,-0.051851851851851816,-0.011258955987717534,-0.09638064253761691,-0.033384379785604934,0.0358481342675574,0.010889292196007316,0.09739689967826859,0.00959232613908867,-0.021967526265520565,0.023066485753052923,-0.004979253112033177,-0.0547794117647058,-0.01156905278380338,0.012323491655969132,0.04073123797305955,-0.02877697841726623,-0.022102747909199527,0.05553512320706133,-0.028770510227017376,0.0,0.0043512868134785165,0.0445441988950277,0.0021251475796930652,-0.018630563709339243,0.024902131361461466,0.027732195602231835,0.018712916476494756,0.06540825285338014,-0.0007776049766717863,-0.019147917663954073,0.014170040485829816,-0.005174129353233914,-0.044178082191780765,-0.010431154381084884,0.013201320132013139,0.04047163798597819,-0.03064146620847652,-0.006880733944954143,0.05239054771936247,-0.0014430014430014682,0.0,0.009093326243020394,0.00198281559814939,0.0015689966266572153,-0.018820726622989836,0.024569758631886707,-0.011755485893416795,0.0,0.0006983240223463749,0.0,0.022153529108706715,0.0,0.02216996976822294,0.0,-0.009679690249911999,1.4384037015615965,-0.0021907404702788957,0.0,0.018350083854619115,0.08064516129032273,-9.549274255160611e-05,0.0,-0.014033680834001583,0.0298383489872851,0.01821877587894294,0.22094492480737316,0.10339169810106719,0.0199135899450118,0.02195755234535457,-0.0012845404090918722,0.10805500982318272,-0.07516993202718902
2017-12-31,0.005679919812896728,-0.010619469026548645,-0.010917448764604432,-0.027707020601510535,0.01112966054535347,0.008146639511201537,-0.017539731560732297,0.04216127711829709,0.010612183239548267,0.016663870358279986,-0.00925059774923287,-0.006755141780830698,-0.022253712021184757,0.01367441593172014,0.0005147619693857131,-0.01782181486007539,0.05032754870190992,0.01048169662349796,-0.002446982055464897,-0.0014874083192285559,-0.001916391835279474,0.0007603984487873916,-0.006391347099311662,-0.019624267081488456,-0.024817306996599453,-0.0009938382031405846,0.0052204642197413165,-0.0008731082654248601,-0.001809408926417344,-0.002136752136752129,0.001022285831118408,,-0.0083524099704958,,,0.0010800737379155212,0.003088405023562224,0.107421875,0.07172434191067723,0.14851485148514842,0.05164765525982262,0.05191127890514391,0.07764811490125667,0.04784115138592737,-0.0007917656373712667,-0.076171875,0.0053050397877985045,0.025854879065888126,0.11668611435239207,0.02633504023408917,-0.034491503931016965,-0.036671802773497575,-0.0198518518518519,0.04337202199144774,0.052613240418118545,0.04096274010645673,0.0,0.09658160300100382,-0.023801652892561975,0.02835375431982401,0.04657550970577451,-0.008806366047745318,0.06083346638990883,0.07840501792114685,0.08446641944787792,0.00038910505836575737,-0.07613469985358712,-0.0006653359946773296,-0.02740548109621921,0.08419921175206024,0.009135628952916308,-0.036081182660987254,-0.029709035222052038,-0.017429837518463942,0.0167436489607391,0.052045256744995605,0.038034682080924975,0.0,0.0898503372681283,-0.04155672823218992,0.029215947364298556,0.04534417870583951,-0.008768223114303919,0.03211736716891345,0.0,-0.02527719624718927,0.0,0.008484543010752743,0.0,0.008544199802826169,0.0,0.001332859427758848,-0.27988614800759015,0.03893442622950816,0.0,-0.013776025388277047,0.0,-0.023099512940502387,0.0,-0.009455063033753541,-0.00031021218513460624,-0.0008872458410351669,0.006858627057080735,0.1402236347202379,0.012559209766241697,0.042847337488986614,0.004590038389411966,-0.021276595744680882,0.377431906614786
2018-01-31,-0.00647840531561461,0.03201205159589482,0.021030209140201483,0.0799282989382728,0.012383048981838174,0.026538108356290335,0.04180304965671411,-0.02238805970149249,0.05597907324364737,-0.005545674773691278,0.03155575035297309,0.021050627749698902,0.07616087059291066,0.013383405437423779,0.028932309749518437,0.05000113243084692,-0.019786030517798703,0.057078788910760236,-0.00035772690106294913,-0.0015923566878981443,-0.001473543201607419,-0.008813919914900326,-0.017689262741217293,-0.012937873794702792,-0.018919721026858682,-0.0030508024936994893,-0.0241291147331415,-0.0061899213515875795,-0.014232964081906663,-0.019901750850233046,-0.033905228758169925,,-0.0035685104168231563,,,0.01804337211917728,-0.013584435429590314,-0.0213844797178131,-0.017800469159652277,0.0658307210031348,0.06658632118107866,0.032600568266786256,0.018742190753852528,-0.017169019458222023,-0.034469096671949306,0.05496828752642702,-0.12730870712401055,0.006910569105690989,0.02020202020202011,0.03064861012116893,0.04623062779091147,0.08061420345489445,-0.00030229746070131736,0.05796252927400469,0.071333995365773,0.06019341929746558,0.0,-0.0030354131534571227,0.014222824246528987,0.022683876880776,0.00559930008748899,0.07503746521087562,0.03687537627934989,0.017864561695056125,-0.0075987841945287515,-0.03383897316219375,0.06708927628103534,-0.1098535286284954,0.011312217194570096,-0.04494382022471921,0.029247910863509752,0.04704964907720299,0.07796717171717171,0.000601322910402935,0.05735377626348659,0.06816677696889495,0.05451609310613659,0.0,-0.0008220105410764456,-0.015829318651066848,0.022146118721461105,0.00632948144707024,0.07545561121176614,0.03150211294659999,0.0,-0.02036433060217968,0.0,0.034069137859225496,0.0,0.03405017921146958,0.0,-0.031058656491259162,0.22628458498023707,0.03761622992392222,0.0,-0.0603837059067307,0.11940298507462677,-0.037185487517260696,0.0,-0.04413425023093509,-0.006578539067833344,0.050173906608451224,-0.004131481892017175,0.009876937829630839,0.05219520311868586,0.031862935111248936,-0.011517956185831513,0.22644927536231885,0.012554927809165006
2018-02-28,0.0033439224209999008,-0.029468114223154873,-0.056822061222167486,-0.03804902962206336,-0.03886925795053009,-0.04222202343680115,-0.05798059331206851,-0.03227534485067629,-0.03942246443485031,0.003055802624840842,-0.028181264999567635,-0.052441350634249595,-0.038976278732765546,-0.03716759102966005,-0.03254618521262331,-0.0604439792108884,-0.03392599753528325,-0.037287722634990805,0.000869076223096954,0.00020579307506296551,0.0014309990161880393,0.004522805672671604,0.0039037904546026514,-0.001236552491653331,0.006881948120698755,0.004058009579563704,-0.0005731128213526393,-0.0011724188466329943,-0.004222570319416974,-0.007582572934070164,-0.02283298097251585,,0.0018722094969483294,,,-0.003799513576042246,-0.007533529739922495,-0.03942329353457985,-0.02627142455746001,0.013970588235294068,-0.02429378531073445,-0.047356987690079566,-0.05641864268192964,0.05654761904761907,-0.006565449322938011,0.12224448897795592,0.01889644746787611,0.029471134436818813,-0.0819392284055992,0.03596127247579539,0.04946020587496869,0.1669626998223801,-0.03356516480193528,0.07249584947426668,-0.04773675266491584,-0.0785321100917431,0.0,-0.07519814421032267,-0.1095158597662772,-0.015758028379387556,-0.05318717011774243,-0.016130638255501317,-0.060386122804470865,-0.055102040816326525,0.0583205717202655,-0.017713365539452464,0.0980198019801981,0.0007479431563202077,0.002847264592231058,0.03633217993079585,0.03382949932341006,0.04816285998013892,0.15578330893118597,-0.03155048076923095,0.06337271750805584,-0.04786245353159857,0.01631726250198029,0.0,-0.07883275261324041,-0.0573426573426572,-0.014444196262378028,-0.053260242354298826,-0.015855713011594497,-0.03637492240844198,0.0,0.041900121802679546,0.0,-0.01772192685677465,0.0,-0.017646132030880723,0.0,-0.022987453063467278,1.157668546870803,-0.020773930753564263,0.0,0.024945516811955004,0.2533333333333332,0.052303591826373896,0.0,0.014281112423494058,0.015055913038045876,-0.03037136213092817,0.005039057756911047,0.05720706463252512,-0.04303645334441819,-0.028809089375795405,-0.00947696262606279,0.4660265878877403,0.1326720396776193
2018-03-31,-0.04415930678220292,-0.030926865952246696,-0.025175950130705838,-0.02871427307317942,-0.029128959276018107,-0.013729335948444943,-0.02675303017977715,-0.032175477442568545,-0.026304155614500502,-0.04066882222406054,-0.022770649534134213,-0.02696829913136478,-0.0053759181811476875,-0.024369963830491725,-0.007250527010895791,-0.02734474861564784,-0.0211602243315534,-0.024836950451799455,-0.00025538870160390914,0.0018517565968829697,4.46548182548856e-05,0.0016025641025640969,-6.271951831404721e-05,0.02377120217902684,0.0009764158029144099,-0.0010600940833498385,0.0061440157286802854,0.0005135353238940876,0.004445660351549252,0.0040145040145040944,0.015144958892254534,,0.016032802472070395,,,0.014520355408823349,0.009430324765519194,-0.0598030018761726,-0.03130861347568892,-0.035532994923857864,-0.05211349160393741,0.06825782912739431,0.07409012131715764,-0.0023270055113290278,-0.023957042544403118,0.14107142857142851,-0.08382789317507422,-0.10784313725490191,-0.14838229825213822,0.035380507343124146,-0.00023923444976081676,-0.025875190258751846,-0.0028160200250312295,-0.06914344685242513,0.05353666450356909,0.14803436308812645,0.0,0.05999163879598646,0.024746906636670563,0.003718036269823033,-0.0034305317324185847,-0.06153223357959725,0.0712189093156188,0.06781857451403894,-0.013625949596045017,-0.014754098360655665,0.16501352569882788,-0.06875934230194314,-0.16791725816264447,-0.09415692821368948,0.03730366492146597,0.0,-0.021281986318723023,-0.0031026993484329912,-0.05353535353535355,0.05531153408166589,0.049880494648238516,0.0,0.06172839506172845,0.030415430267062282,0.0027196494674019966,-0.003230328518315395,-0.06092035041788335,-0.010693120329811845,0.0,0.0053776011222821385,0.0,0.010660980810234477,0.0,0.010425020048115297,0.0,-0.0037495313085864623,-0.48300759367608614,0.003466444814198555,0.0,-0.007568566402146426,0.010638297872340496,0.006114990773238738,0.0,0.009951302138471174,-0.03298867552929596,0.01853197674418605,0.029438414916537425,0.12757549084768893,-0.0241502556669293,0.021549426937166993,0.00641335975204993,0.006045340050377712,0.674055829228243
2018-04-30,0.04009762900976299,0.06179066834804536,0.04055447832006265,0.07493281100532956,0.03670259248470731,0.04725378787878798,0.04201101208822222,0.06670479731178958,0.001513431706394286,0.04101473606230055,0.06607113549887078,0.03773603669404424,0.07452438692809027,0.03577868137058604,0.031016417642201644,0.04612165682059244,0.06767307159191693,0.0036924554634834017,-0.0008685434016246774,-0.0017456487138676202,-0.0005358338914934757,-0.0019047619047618536,-0.00432791820861822,-0.011125891885354955,-0.013656486831244985,-0.000862240498773148,-0.004559517993811935,-0.004912743804076802,-0.010690453493122698,-0.012511285953824336,-0.018968456947996537,,-0.0037646168902821797,,,-0.020070958382486626,-0.008099662667458207,0.12496882015465194,0.013851653261840902,0.026315789473684292,-0.044899205864386116,0.06973103742706721,0.057684550221863695,0.03952860299533523,0.021159542953872235,0.11306729264475734,-0.06720647773279353,0.08791208791208782,0.15807860262008733,0.012250161186331487,-0.00670016750418756,0.021093750000000133,-0.047693755883275846,0.13636363636363646,0.05589775177086542,0.05515635066157887,0.0,0.06852691776769881,0.010976948408342402,-0.002721499848805542,0.0027046963363659415,-0.0246953520974873,0.07715604268820297,0.05258899676375406,0.024938875305623442,0.021630615640598982,0.09326625386996912,-0.05698234349919751,0.03436509870826221,0.07187615186140794,0.011356466876971671,-0.006631927996210374,0.019414962464405994,-0.046996576408341206,0.08964781216648876,0.055649761060582614,0.0545382559635752,0.0,0.06348342404750129,0.007919366450683807,-0.0015068183530475565,0.0028739146386205228,-0.025091143040960717,-0.0194035681729392,0.0,-0.0044186046511628385,0.0,-0.019961051606621205,0.0,-0.019682539682539635,0.0,0.02879187053067378,0.15169756802311585,-0.027912118281055665,0.0,0.022228457016055803,-0.042105263157894646,0.048838380205711074,0.0,0.038679245283018915,0.00394602851323822,-0.017980734926864028,0.006278728606357031,0.013907696229150446,0.00951694374020251,0.050396381116684985,-0.007438705070221374,-0.20230345518277415,-0.07912375347392508
2018-05-31,0.008380824673147824,-0.017357938973140863,7.929585282684393e-05,-0.07720993304517332,-0.019668446192750766,-0.0013563613346595504,-0.05277036918202416,0.02815013404825728,0.022100491122024835,0.011932003569661287,-0.006407386630462031,-0.001242970579007019,-0.08501088834589154,-0.01690831432849782,-0.0023210987228745594,-0.061008542907849295,0.026376377283035657,0.023672059147145985,0.00092043362650851,0.0011315126266522313,0.0024125452352230514,0.011679389312977184,0.021418672042333275,0.04414822061880885,0.006162038798022129,0.0021906532129580825,0.01758547358089313,0.0019158499742097934,0.005299745336912354,0.00927377220480663,0.014990223767108457,,-0.01225159147793653,,,-0.009559530670255278,0.00897774354739167,0.016407982261640752,0.00661084178051996,0.11501831501831505,-0.008634473936680487,0.03219369429293595,0.04576659038901609,0.10002361832782247,0.025279734769995788,-0.13743409490333924,0.11024305555555558,-0.15111111111111108,0.15573152337858231,0.003821656050955413,-0.018549747048903886,-0.04284621270084166,0.02537067545304783,0.02682926829268295,-0.02231296485343426,0.014606424948337526,0.0,0.011073175232998,0.0684039087947883,-0.01447847180109163,0.008950465914663974,0.006302521008403339,0.03842549203373946,0.04803996925441978,0.11343034351145032,0.025244299674267223,-0.11256637168141592,0.10808510638297864,-0.020263901979264753,0.07359009628610713,0.006238303181534732,-0.024082021936099207,-0.04469273743016766,0.020248203788373553,0.0636630754162586,-0.022926401869158952,0.013938426881922261,0.0,0.025729307216302955,0.05892857142857144,-0.015543650494227679,0.008658008658008587,0.006379234491860952,0.00504648074369185,0.0,0.008954294168029397,0.0,-0.031876138433515444,0.0,-0.0318976683937825,0.0,-0.004755807572709103,0.048086974702069796,-0.004832977967306418,0.0,0.02048505414441859,-0.10989010989010983,0.007360672975814886,0.0,-0.005146836209506511,0.008685178141245142,-0.03378623846545081,-0.036251603623216666,0.047859971089183606,0.003072115638075079,0.011908695447467865,0.00713472030697293,-0.03138731952291274,-0.2426770814841116
2018-06-30,0.021941489361702038,-0.01069170695425814,-0.02406438312718051,-0.009551800146950784,-0.008025222126683884,-0.0010865628395508864,0.016375395624053768,-0.008930899608865728,0.005950840879689556,0.03675228640796413,-0.010128229295497393,-0.023876469379965903,-0.007222389827478248,-0.0061663129734081945,0.0007247613187373325,0.025602743030342934,-0.001845635609673324,0.006416668624759092,0.0005108817819556855,0.00035961983046495227,-0.0008913847662344043,-0.0027163661057875155,0.0025286789194525205,0.04064183649566644,0.03364584908513546,-0.0008610982314366522,-0.010851217747769426,-0.0014709127013311507,-0.001437765301930738,-0.004529571631939899,-0.006849315068493178,,0.007564254558364958,,,-0.005937665952498672,0.0002069269961559872,-0.06937172774869105,-0.03298307063631056,-0.021024967148488782,-0.07935483870967741,0.0238432787730376,-0.01422319474835887,-0.08341384863124002,-0.09862570735650766,0.00896495517522422,-0.07271305707584053,0.01856258924321752,0.08156606851549753,-0.11104060913705582,-0.15709376534118802,-0.11324273914201977,-0.06426735218508994,-0.05463182897862229,0.1060560859188544,0.00870249502383924,0.0,0.00816829424112453,-0.009485094850948506,-0.035074225059610775,-0.021509296390812893,-0.06339962641467978,0.021531717380092852,-0.007334066740007361,-0.08762720942688795,-0.0857823669579032,0.001994415636218605,-0.05913978494623651,0.02669552669552666,-0.02049967969250477,-0.10849349039057654,-0.15612020522843884,-0.12014885699096223,-0.06434058898847628,-0.07688766114180479,0.08294724256463892,-0.004304559129831076,0.0,0.002313344824457886,-0.021585160202360898,-0.034107457653100304,-0.020854742187027653,-0.06262295081967206,-0.021538054968287534,0.0,0.013505170551010748,0.0,-0.0007696912682800816,0.0,-0.0008362602441879252,0.0,0.017827605219628895,0.47955316177937357,-0.03328095986287671,0.0,-0.0039609770410035106,-0.04938271604938271,0.014659163111554907,0.0,0.004869141813755418,-0.019546225881465595,-0.00684313430591077,0.010084508178536122,0.044759334233018366,-0.0017296408845057787,0.012483504778395549,-0.0012303051950629529,0.04277381723914453,-0.007266760431317354
2018-07-31,0.011385816525699477,0.035616953293863274,0.041109802169232657,0.02865356083086046,0.010112684195319188,0.03535170413342992,0.028619633818659063,0.01335262777083468,0.03508965314520873,0.015962185068663093,0.034093968626135895,0.04078958625723805,0.029485680627989952,0.014643906759939984,0.03892509794837795,0.03572824033745725,0.015284960568792805,0.03555362415355612,-0.00030637254901966227,-0.0001540673788003044,-0.0016059240754783266,-0.004236967541802028,-0.005967394647800717,-0.011817670230725885,-0.014190622485553361,-0.0009944311853620214,-0.0030879245896310303,-0.0036090447079619725,-0.007199177236887233,-0.006370254810192377,-0.014008620689655138,,-0.00344265892507567,,,-0.005184236825259481,-0.004183657988258149,-0.024378809188935757,-0.0492001207364926,-0.05838926174496639,-0.0802382620882971,-0.06533232628398788,-0.03181650018497961,0.057390489576013115,-0.014349775784753271,-0.12358642972536349,-0.1104553119730185,0.00630841121495318,-0.2624434389140271,0.06281227694503921,0.052708211997670285,0.02524038461538458,-0.013392857142857206,0.11306532663316582,-0.07269049224544843,-0.02294525262723146,0.0,-0.03503372108812752,-0.048563611491107994,-0.024551614188919824,-0.03384252359662199,-0.007742843735335514,-0.06335983844503357,-0.02881418544514225,0.05189620758483038,-0.017376194613379692,-0.11624203821656054,-0.06285714285714283,0.024127430311548403,-0.33649444081098756,0.07510431154381081,0.052403011001737054,0.026888217522658575,-0.01163188504960655,0.14364089775561095,-0.06665746618824175,-0.032865377463741186,0.0,-0.03271937367063393,-0.03550499827645637,-0.025154737343278888,-0.03327571305099397,-0.009210679724845572,0.0025658338960161675,0.0,-0.009670296200411155,0.0,0.0005991098938717965,0.0,0.0006695681285568966,0.0,0.009931383170819652,-0.07873803424565184,0.007387706855791931,0.0,0.0014114932371063205,0.012987012987013102,-0.01688509191752019,0.0,-0.00030284675953973217,-0.004358974358974477,-0.0062845460740516,0.35829955472135144,-0.004243511541681788,0.030536543339874545,-0.04637479453763482,0.00023841691170622958,-0.20261031696706022,-0.22479338842975205
2018-08-31,0.013830813766484429,-0.018965517241379293,-0.036287018611728894,-0.08748760479581719,-0.008295194508009196,-0.022587988093153544,-0.04965271449689157,-0.03621965467999477,0.03017287281246661,0.009656427228357467,-0.014266327741507379,-0.02480031789628767,-0.0897836526416389,-0.0072325289301157225,-0.015268177213100365,-0.053823565939304485,-0.03308699434644968,0.03244690651996551,0.0011747880273775824,0.0013868200729365565,0.0008042536079710949,0.004862852366841253,0.010459215249412068,0.01822323462414599,0.010091266602359372,-0.00205720353042671,0.004320182588849031,0.0013305736250739386,0.0044198895027625085,0.008111997906581125,0.01398907103825131,,-0.00574574751543766,,,-0.00037081050102005797,0.007649940213200868,0.0211436809226333,-0.051587301587301626,-0.08766928011404129,-0.06399999999999995,0.04269360269360267,0.05502483760030574,-0.08828090385467435,-0.10737033666969986,0.07050691244239626,0.004739336492890933,-0.008126306013466422,-0.17505112474437634,-0.05708529214237745,-0.07828492392807751,-0.1099062133645955,-0.012530455969369969,-0.06365688487584653,0.015125072716695609,0.006857357568925915,0.0,0.05131572775458504,0.04816678648454342,-0.01805998202173742,-0.07204833215502271,-0.06940174982265301,0.04622018595876587,0.05287181437809063,-0.08226364549614917,-0.09991158267020339,0.05225225225225216,-0.005226480836237002,-0.004803293687099641,0.05273533760473126,-0.05562742561448897,-0.07180192572214583,-0.10385407472786101,-0.013153340256144008,-0.04840819886611425,0.025728227118142932,-0.04013458303292483,0.0,0.04945260596986989,0.050393137955682565,-0.017745217745217756,-0.0703748642952935,-0.06989879971758062,-0.03165409482758619,0.0,0.002614178071659312,0.0,-0.007612693524933767,0.0,-0.00752760120441609,0.0,-0.0074199892723046945,0.10493194789989757,-0.028747433264887046,0.0,0.027540477270220354,0.03846153846153855,0.04116335676425753,0.0,-0.021609613248510517,0.00772598506309552,-0.012496190185918854,0.06303564865858147,0.015552181725585923,0.010403604105708064,0.008294817659010079,0.006435722231050489,0.002338269680436378,-0.3088638440450807
2018-09-30,-0.017449238578680193,0.015539728054759117,-0.00874529333171381,0.02153618177327732,0.048456879146235865,-0.015675385166606937,-0.0019390168545312392,0.008418642241379226,0.005823369284311486,-0.013825145417104445,0.013991169627211475,-0.015286085021136042,0.02499290599834758,0.05546839705529072,-0.032845063996755464,0.0014092929427538259,0.014157364085102042,0.00417557809347513,-0.001122391714708404,-0.001743947476405383,-0.0019643734095271537,-0.011720226843100257,-0.02743921112268033,-0.025055928411633177,-0.025784176889737664,-0.00192844793190583,-0.018423829234640032,-0.0025099660416358915,-0.0070132013201320564,-0.013367942894224494,-0.030825608967449902,,-0.001321300200675668,,,-0.011762433937902994,-0.009337487400348232,-0.02964705882352936,0.04736401673640178,-0.015625,0.06308506308506301,0.06845776285197624,0.04925751539297352,-0.06742801603693349,0.04434250764525993,-0.11450710288420152,-0.016981132075471694,0.06226591760299627,0.2330193356470005,0.014957264957264904,0.015006002400960394,0.005597629239380897,0.010927035600986956,-0.018322082931533257,0.04942693409742116,-0.019825535289452856,0.0,0.04930174452326774,0.03155006858710574,-0.008405459387483272,0.018977697742069477,0.04014737644517852,0.06555899021123146,0.04660404624277459,-0.07115057163707117,0.03978388998035354,-0.10873287671232879,-0.019264448336252293,0.09262238565846914,0.08473782771535587,0.008219178082191858,0.018968583283935914,0.014445173998686833,0.016836197825324417,-0.033455545371219086,0.05319302292057082,0.04441662493740606,0.0,0.04698854264187946,0.05171827152092545,-0.008701417087925711,0.018066909390671126,0.04048582995951411,0.004868549172346803,0.0,-0.01012269938650312,0.0,0.0001723840717120506,0.0,0.00016854879487615548,0.0,0.02404755471494191,0.11258278145695377,-0.00045303533675622454,0.0,-0.02736294670547257,0.20987654320987637,-0.028873570250281366,0.0,0.013210857673650489,-0.0038333759263992073,0.005478395061728314,0.0018945417836349066,0.06945476049674748,0.0039117444265686085,0.03753306303275039,-0.006438975290123938,-0.05754276827371696,-0.10973997355663279
